timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestLongIsLong,openInterestLongNotLong,openInterestShortIsLong,openInterestShortNotLong,openInterestInTokensLong,openInterestInTokensShort,virtualInventoryForPositions,cumulativeBorrowingFactorLong,cumulativeBorrowingFactorShort,longTokenFundingFeeAmountPerSizeLong,longTokenFundingFeeAmountPerSizeShort,shortTokenFundingFeeAmountPerSizeLong,shortTokenFundingFeeAmountPerSizeShort,longTokenClaimableFundingAmountPerSizeLong,longTokenClaimableFundingAmountPerSizeShort,shortTokenClaimableFundingAmountPerSizeLong,shortTokenClaimableFundingAmountPerSizeShort,positionImpactPoolAmount
2025-07-02 09:47:00,40346721.54749497,64751594.83639031,15060.210319833668,36580702.264963,3490900.717338115,0.0,0.0,17373.250459757117,42060778.332418,2193.2309577577794,2452.69763993,0.9999793940768684,2452.69763993,25291459.69575429,24013630.55647677,7035753.279266091,9578640.7540649,18255706.4164882,14434989.802411873,11682.64122764068,9738.361680508353,,0.2379520904052164,0.0922247304728722,0.0001508424183956,7.607151505212865e-06,0.4172199115485771,0.015715465412082776,4.117446384759965e-06,4.961230556005035e-05,0.0072502949815289024,0.4516095199811256,2193.2309577577794
2025-07-02 09:48:00,40346721.54749497,64741546.410208285,15060.210319833668,36580702.264963,3489149.494850632,0.0,0.0,17373.250459757117,42060778.332418,2193.2309577577794,2451.796934838459,0.9999736452849562,2451.796934838459,25291459.69575429,24013630.55647677,7035753.279266091,9578640.7540649,18255706.4164882,14434989.802411873,11682.64122764068,9738.361680508353,,0.2379520904052164,0.0922247304728722,0.0001508424183956,7.607151505212865e-06,0.4172199115485771,0.015715465412082776,4.117446384759965e-06,4.961230556005035e-05,0.0072502949815289024,0.4516095199811256,2193.2309577577794
2025-07-02 09:49:00,40346721.54749497,64743072.22496981,15060.210319833668,36580702.264963,3489505.891451545,0.0,0.691487833274931,17373.250459757117,42060778.332418,2193.2309577577794,2451.980240064005,0.9999606227577186,2451.980240064005,25291459.69575429,24013630.55647677,7035753.279266091,9578640.7540649,18255706.4164882,14434989.802411873,11682.64122764068,9738.361680508353,,0.2379520904052164,0.0922247304728722,0.0001508424183956,7.607151505212865e-06,0.4172199115485771,0.015715465412082776,4.117446384759965e-06,4.961230556005035e-05,0.0072502949815289024,0.4516095199811256,2193.2309577577794
2025-07-02 09:50:00,40345852.07559812,64742444.87101684,15060.209986671263,36579309.932903,3489503.6161195636,0.0,0.0,17373.250126594714,42059386.000358,2193.2317879400352,2451.980240064005,0.999971723714324,2451.980240064005,25294628.863002703,24013630.55647677,7035753.279266091,9578640.7540649,18258875.58373661,14434989.802411873,11683.932792664202,9738.361680508353,,0.2379534433145853,0.0922247304728722,0.000150842921003,7.607151505212865e-06,0.4172211440476626,0.015715465412082776,4.117446384759965e-06,4.96124528189895e-05,0.0072502949815289024,0.4516104569637475,2193.2317879400352
2025-07-02 09:51:00,40345852.07559812,64734393.40857173,15060.209986671263,36579309.932903,3488095.2523226254,0.0,0.0,17373.250126594714,42059386.000358,2193.2317879400352,2451.256358120993,0.9999677418714976,2451.256358120993,25294628.863002703,24013630.55647677,7035753.279266091,9578640.7540649,18258875.58373661,14434989.802411873,11683.932792664202,9738.361680508353,,0.2379534433145853,0.0922247304728722,0.000150842921003,7.607151505212865e-06,0.4172211440476626,0.015715465412082776,4.117446384759965e-06,4.96124528189895e-05,0.0072502949815289024,0.4516104569637475,2193.2317879400352
2025-07-02 09:52:00,40345852.07559812,64733929.50559697,15060.209986671263,36579309.932903,3488095.2523226254,0.0,0.0,17373.250126594714,42059386.000358,2193.2317879400352,2451.256358120993,0.9999550597576028,2451.256358120993,25294628.863002703,24013630.55647677,7035753.279266091,9578640.7540649,18258875.58373661,14434989.802411873,11683.932792664202,9738.361680508353,,0.2379534433145853,0.0922247304728722,0.000150842921003,7.607151505212865e-06,0.4172211440476626,0.015715465412082776,4.117446384759965e-06,4.96124528189895e-05,0.0072502949815289024,0.4516104569637475,2193.2317879400352
2025-07-02 09:53:00,40345852.07559812,64734778.0337956,15060.209986671263,36579309.932903,3488095.2523226254,0.0,0.0,17373.250126594714,42059386.000358,2193.2317879400352,2451.256358120993,0.9999782567014543,2451.256358120993,25294628.863002703,24013630.55647677,7035753.279266091,9578640.7540649,18258875.58373661,14434989.802411873,11683.932792664202,9738.361680508353,,0.2379534433145853,0.0922247304728722,0.000150842921003,7.607151505212865e-06,0.4172211440476626,0.015715465412082776,4.117446384759965e-06,4.96124528189895e-05,0.0072502949815289024,0.4516104569637475,2193.2317879400352
2025-07-02 09:54:00,40345852.07559812,64718332.44561262,15060.209986671263,36579309.932903,3485131.226571925,46.9125376801976,-48.24542467963991,17373.250126594714,42059386.000358,2193.2317879400352,2449.732884765442,0.9999835297511336,2449.732884765442,25294628.863002703,24013630.55647677,7035753.279266091,9578640.7540649,18258875.58373661,14434989.802411873,11683.932792664202,9738.361680508353,,0.2379534433145853,0.0922247304728722,0.000150842921003,7.607151505212865e-06,0.4172211440476626,0.015715465412082776,4.117446384759965e-06,4.96124528189895e-05,0.0072502949815289024,0.4516104569637475,2193.2317879400352
2025-07-02 09:55:00,40345852.07559812,64718334.222883314,15060.209968712412,36579261.757565,3485084.8123186566,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2449.732884765442,0.9999835297511336,2449.732884765442,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 09:56:00,40345852.07559812,64718334.222883314,15060.209968712412,36579261.757565,3485084.8123186566,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2449.732884765442,0.9999835297511336,2449.732884765442,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 09:57:00,40345852.07559812,64718334.222883314,15060.209968712412,36579261.757565,3485084.8123186566,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2449.732884765442,0.9999835297511336,2449.732884765442,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 09:58:00,40345852.07559812,64718021.68673012,15060.209968712412,36579261.757565,3485084.8123186566,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2449.732884765442,0.9999749856707396,2449.732884765442,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 09:59:00,40345852.07559812,64702402.321305364,15060.209968712412,36579261.757565,3481875.0747870468,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2448.08,1.00004165,2448.08,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 10:00:00,40345852.07559812,64710913.580474235,15060.209968712412,36579261.757565,3483813.8904447034,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2449.0784115,0.9999761356710734,2449.0784115,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 10:01:00,40345852.07559812,64711340.02651659,15060.209968712412,36579261.757565,3483432.2354663834,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2448.881874651393,1.0000464932071045,2448.881874651393,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 10:02:00,40345852.07559812,64685481.096962444,15060.209968712412,36579261.757565,3479130.8519658744,0.0,0.0,17373.25010863586,42059337.935109,2193.2301580770527,2446.666836447088,1.0000011270318363,2446.666836447088,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
2025-07-02 10:03:00,40345852.07559812,64668280.139502026,15060.209968712412,36579261.757565,3476279.430540655,34.91122093061646,-35.17408097574728,17373.25010863586,42059337.935109,2193.2301580770527,2445.198469956935,0.9999694441370336,2445.198469956935,25285682.930639595,24013630.55647677,7035753.279266091,9578640.7540649,18249929.651373506,14434989.802411873,11680.26204689747,9738.361680508353,,0.23795463645939,0.0922247304728722,0.0001508433646251,7.607151505212865e-06,0.4172222309051127,0.015715465412082776,4.117446384759965e-06,4.961258279582187e-05,0.0072502949815289024,0.4516112833608602,2193.2301580770527
