timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestLongIsLong,openInterestLongNotLong,openInterestShortIsLong,openInterestShortNotLong,openInterestInTokensLong,openInterestInTokensShort,virtualInventoryForPositions,cumulativeBorrowingFactorLong,cumulativeBorrowingFactorShort,longTokenFundingFeeAmountPerSizeLong,longTokenFundingFeeAmountPerSizeShort,shortTokenFundingFeeAmountPerSizeLong,shortTokenFundingFeeAmountPerSizeShort,longTokenClaimableFundingAmountPerSizeLong,longTokenClaimableFundingAmountPerSizeShort,shortTokenClaimableFundingAmountPerSizeLong,shortTokenClaimableFundingAmountPerSizeShort,positionImpactPoolAmount
2025-07-01 06:22:00,37642003.02058874,60453384.00897685,14111.934435309176,34579619.318269,3545455.48412703,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2459.204290692172,0.9999638891212416,2459.204290692172,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:23:00,37642003.02058874,60458856.2872427,14111.934435309176,34579619.318269,3546836.1715931,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2459.83301675,0.9999453091136864,2459.83301675,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:24:00,37642003.02058874,60479625.49745225,14111.934435309176,34579619.318269,3551442.8385170996,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2461.930762696145,0.999955930199998,2461.930762696145,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:25:00,37642003.02058874,60479625.49745225,14111.934435309176,34579619.318269,3551442.8385170996,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2461.930762696145,0.999955930199998,2461.930762696145,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:26:00,37642003.02058874,60469907.825963795,14111.934435309176,34579619.318269,3549407.598714471,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2461.003972,0.9999355704586562,2461.003972,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:27:00,37642003.02058874,60470453.47262965,14111.934435309176,34579619.318269,3549463.18022649,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2461.02928225,0.999944231285713,2461.02928225,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:28:00,37642003.02058874,60470453.47262965,14111.934435309176,34579619.318269,3549463.18022649,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2461.02928225,0.999944231285713,2461.02928225,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:29:00,37642003.02058874,60470274.6965266,14111.934435309176,34579619.318269,3549463.18022649,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2461.02928225,0.9999390613010056,2461.02928225,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:30:00,37642003.02058874,60449274.143763565,14111.934435309176,34579619.318269,3544764.04642348,0.0,0.0,16404.171425733715,39966864.453492,2190.2791661917145,2458.8894295,0.9999335927690324,2458.8894295,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:31:00,37642003.02058874,60466323.317293055,14111.934435309176,34579619.318269,3548634.8278838545,0.0,3.9411485828199777,16404.171425733715,39966864.453492,2190.2791661917145,2460.652074,0.9999308835112964,2460.652074,24446770.345970783,22591793.482176453,2378088.339299062,9614976.97993712,22068682.006671723,12976816.502239335,11318.285772621517,9122.27775150614,,0.23762868488835,0.0921660907246471,0.0001506795360396,7.607151505212865e-06,0.4168235841914148,0.015715465412082776,4.117446384759965e-06,4.958662889790762e-05,0.0072502949815289024,0.4512630394751563,2190.2791661917145
2025-07-01 06:32:00,37642003.02058874,60466586.829301745,14111.934435309176,34579623.25969,3548678.8784687035,1255.6993030572212,-1129.9746115003277,16404.171425733715,39966868.394913,2190.2738388763387,2460.6662152,0.9999344094660932,2460.6662152,24446770.345970783,22611342.82502717,2378088.339299062,9614976.97993712,22068682.006671723,12996365.845090052,11318.285772621517,9130.217205599434,,0.2376323471552371,0.0921660907246471,0.0001506809211385,7.607151505212865e-06,0.4168269926734684,0.015715465412082776,4.117446384759965e-06,4.9586774698086615e-05,0.0072502949815289024,0.4512663690340346,2190.2738388763387
2025-07-01 06:33:00,37642003.02058874,60466618.78135049,14111.934435309176,34578493.210958,3547458.6729257554,0.0,0.0,16404.171425733715,39965738.346181,2190.3119008357794,2460.6662152,0.9999354326134804,2460.6662152,24446770.345970783,22498127.322282728,2378088.339299062,9614976.97993712,22068682.006671723,12883150.342345608,11318.285772621517,9084.702988144958,,0.2376325760469175,0.0921660907246471,0.0001506810077341,7.607151505212865e-06,0.4168272057028456,0.015715465412082776,4.117446384759965e-06,4.958678380555333e-05,0.0072502949815289024,0.4512665769508143,2190.3119008357794
2025-07-01 06:34:00,37642003.02058874,60466618.78135049,14111.934435309176,34578493.210958,3547458.6729257554,0.0,0.0,16404.171425733715,39965738.346181,2190.3119008357794,2460.6662152,0.9999354326134804,2460.6662152,24446770.345970783,22498127.322282728,2378088.339299062,9614976.97993712,22068682.006671723,12883150.342345608,11318.285772621517,9084.702988144958,,0.2376325760469175,0.0921660907246471,0.0001506810077341,7.607151505212865e-06,0.4168272057028456,0.015715465412082776,4.117446384759965e-06,4.958678380555333e-05,0.0072502949815289024,0.4512665769508143,2190.3119008357794
2025-07-01 06:35:00,37642003.02058874,60468214.41914389,14111.934435309176,34578493.210958,3547753.1449249797,0.0,0.0,16404.171425733715,39965738.346181,2190.3119008357794,2460.798053608349,0.9999446401301528,2460.798053608349,24446770.345970783,22498127.322282728,2378088.339299062,9614976.97993712,22068682.006671723,12883150.342345608,11318.285772621517,9084.702988144958,,0.2376325760469175,0.0921660907246471,0.0001506810077341,7.607151505212865e-06,0.4168272057028456,0.015715465412082776,4.117446384759965e-06,4.958678380555333e-05,0.0072502949815289024,0.4512665769508143,2190.3119008357794
2025-07-01 06:36:00,37642003.02058874,60466747.15707824,14111.934435309176,34578493.210958,3547458.6729257554,0.0,0.0,16404.171425733715,39965738.346181,2190.3119008357794,2460.6662152,0.9999391452023128,2460.6662152,24446770.345970783,22498127.322282728,2378088.339299062,9614976.97993712,22068682.006671723,12883150.342345608,11318.285772621517,9084.702988144958,,0.2376325760469175,0.0921660907246471,0.0001506810077341,7.607151505212865e-06,0.4168272057028456,0.015715465412082776,4.117446384759965e-06,4.958678380555333e-05,0.0072502949815289024,0.4512665769508143,2190.3119008357794
2025-07-01 06:37:00,37642003.02058874,60466747.15707824,14111.934435309176,34578493.210958,3547458.6729257554,0.0,0.0,16404.171425733715,39965738.346181,2190.3119008357794,2460.6662152,0.9999391452023128,2460.6662152,24446770.345970783,22498127.322282728,2378088.339299062,9614976.97993712,22068682.006671723,12883150.342345608,11318.285772621517,9084.702988144958,,0.2376325760469175,0.0921660907246471,0.0001506810077341,7.607151505212865e-06,0.4168272057028456,0.015715465412082776,4.117446384759965e-06,4.958678380555333e-05,0.0072502949815289024,0.4512665769508143,2190.3119008357794
2025-07-01 06:38:00,37642003.02058874,60479506.300703056,14111.934435309176,34578493.210958,3550423.2734051347,0.0,0.0011349276590937277,16404.171425733715,39965738.346181,2190.3119008357794,2461.9935,0.9999362635187028,2461.9935,24446770.345970783,22498127.322282728,2378088.339299062,9614976.97993712,22068682.006671723,12883150.342345608,11318.285772621517,9084.702988144958,,0.2376325760469175,0.0921660907246471,0.0001506810077341,7.607151505212865e-06,0.4168272057028456,0.015715465412082776,4.117446384759965e-06,4.958678380555333e-05,0.0072502949815289024,0.4512665769508143,2190.3119008357794
2025-07-01 06:39:00,37642003.02058874,60465969.21295581,14111.934435309176,34578493.212093,3547209.9616985954,0.0,2.073019876765977,16404.171425733715,39965738.347316,2190.311899413955,2460.554863033156,0.9999478453650604,2460.554863033156,24446770.345970783,22498132.321955368,2378088.339299062,9614976.97993712,22068682.006671723,12883155.34201825,11318.285772621517,9084.705018832019,,0.2376342503471726,0.0921660907246471,0.0001506816462836,7.607151505212865e-06,0.4168287768488013,0.015715465412082776,4.117446384759965e-06,4.958685130126719e-05,0.0072502949815289024,0.4512681181066618,2190.311899413955
2025-07-01 06:40:00,37642003.02058874,60465251.74905065,14111.934435309176,34578495.285221,3547039.6066167094,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2460.480464397925,0.9999478849180976,2460.480464397925,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:41:00,37642003.02058874,60466611.14547813,14111.934435309176,34578495.285221,3547195.0545619577,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2460.55,0.99996772,2460.55,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:42:00,37642003.02058874,60466497.04348016,14111.934435309176,34578495.285221,3547195.0545619577,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2460.55,0.9999644202034926,2460.55,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:43:00,37642003.02058874,60465402.6988831,14111.934435309176,34578495.285221,3547195.0545619577,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2460.55,0.999932772076874,2460.55,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:44:00,37642003.02058874,60486772.67251477,14111.934435309176,34578495.285221,3551934.3483063392,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2462.67,0.9999569325,2462.67,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:45:00,37642003.02058874,60476555.793615684,14111.934435309176,34578495.285221,3549615.494858168,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2461.632721119376,0.9999520252081144,2461.632721119376,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:46:00,37642003.02058874,60486778.34791319,14111.934435309176,34578495.285221,3551934.3483063392,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2462.67,0.9999570966308672,2462.67,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:47:00,37642003.02058874,60487082.678432286,14111.934435309176,34578495.285221,3551934.3483063392,0.0,0.0,16404.171425733715,39965737.676844,2190.313539592223,2462.67,0.9999658977807316,2462.67,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:48:00,37642003.02058874,60465926.71794558,14111.934435309176,34578495.285221,3547138.604341153,1043.1857816596123,-910.5080827794203,16404.171425733715,39965737.676844,2190.313539592223,2460.524748459462,0.999955,2460.524748459462,24451535.95736211,22498132.321955368,2378088.339299062,9614976.97993712,22073447.61806305,12883155.34201825,11320.220935992289,9084.705018832019,,0.2376344877163227,0.0921660907246471,0.0001506817369094,7.607151505212865e-06,0.4168289998499992,0.015715465412082776,4.117446384759965e-06,4.958686088055029e-05,0.0072502949815289024,0.4512683368511538,2190.313539592223
2025-07-01 06:49:00,37642003.02058874,60465755.82720123,14111.934433935954,34577584.741252,3545854.2127312124,0.0,0.0,16404.171424360495,39964827.132875,2190.3505480745043,2460.418750029416,0.9999784453924884,2460.418750029416,24449591.9228869,22391265.17514281,2378088.339299062,9614976.97993712,22071503.58358784,12776288.19520569,11319.429645425338,9041.695027930531,,0.2376367431070241,0.0921660907246471,0.0001506826071731,7.607151505212865e-06,0.4168311414813874,0.015715465412082776,4.117446384759965e-06,4.958695286881143e-05,0.0072502949815289024,0.4512704380540726,2190.3505480745043
2025-07-01 06:50:00,37642003.02058874,60472344.6394398,14111.934433935954,34577584.741252,3547421.6357412413,0.0,0.0,16404.171424360495,39964827.132875,2190.3505480745043,2461.1069,0.9999770687101046,2461.1069,24449591.9228869,22391265.17514281,2378088.339299062,9614976.97993712,22071503.58358784,12776288.19520569,11319.429645425338,9041.695027930531,,0.2376367431070241,0.0921660907246471,0.0001506826071731,7.607151505212865e-06,0.4168311414813874,0.015715465412082776,4.117446384759965e-06,4.958695286881143e-05,0.0072502949815289024,0.4512704380540726,2190.3505480745043
2025-07-01 06:51:00,37642003.02058874,60473056.94504828,14111.934433935954,34577584.741252,3547421.6357412413,-26.56017234283128,27.027771996036584,16404.171424360495,39964827.132875,2190.3505480745043,2461.1069,0.999997668923041,2461.1069,24449591.9228869,22391265.17514281,2378088.339299062,9614976.97993712,22071503.58358784,12776288.19520569,11319.429645425338,9041.695027930531,,0.2376367431070241,0.0921660907246471,0.0001506826071731,7.607151505212865e-06,0.4168311414813874,0.015715465412082776,4.117446384759965e-06,4.958695286881143e-05,0.0072502949815289024,0.4512704380540726,2190.3505480745043
2025-07-01 06:52:00,37642003.02058874,60473056.92165844,14111.934433935954,34577611.769087,3547448.313158054,0.0,0.0,16404.171424360495,39964854.16071,2190.350666372113,2461.1069,0.999997668923041,2461.1069,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:53:00,37642003.02058874,60466773.90059705,14111.934433935954,34577611.769087,3546209.531706132,0.0,2.0671363507793665,16404.171424360495,39964854.16071,2190.350666372113,2460.563069,0.9999676357415032,2460.563069,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:54:00,37642003.02058874,60472500.11388756,14109.974108159717,34582436.907788,3547448.313158054,0.0,0.0,16422.19854167071,40018752.482975,2190.350666372113,2461.1069,0.999981551957905,2461.1069,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:55:00,37642003.02058874,60460495.36942544,14109.974108159717,34582436.907788,3544535.360934455,0.0,0.0,16422.19854167071,40018752.482975,2190.350666372113,2459.8281,0.9999909531973986,2459.8281,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:56:00,37642003.02058874,60460025.002813704,14109.974108159717,34582436.907788,3544535.360934455,0.0,0.0,16422.19854167071,40018752.482975,2190.350666372113,2459.8281,0.9999773518825754,2459.8281,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:57:00,37642003.02058874,60462995.16507334,14109.974108159717,34582436.907788,3545151.7493107133,0.0,0.0,16422.19854167071,40018752.482975,2190.350666372113,2460.098697454079,0.9999877944919248,2460.098697454079,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:58:00,37642003.02058874,60460889.78455993,14109.974108159717,34582436.907788,3544535.360934455,0.0,0.0,16422.19854167071,40018752.482975,2190.350666372113,2459.8281,1.0000023582679995,2459.8281,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 06:59:00,37642003.02058874,60463464.59050718,14109.974108159717,34582436.907788,3545174.11160348,0.0,1.6230050425795168,16422.19854167071,40018752.482975,2190.350666372113,2460.108514607879,0.9999986315231914,2460.108514607879,24449591.9228869,22390935.43712103,2378088.339299062,9614976.97993712,22071503.58358784,12775958.45718391,11319.429645425338,9041.550208768636,,0.2376373450681996,0.0921660907246471,0.0001506828402547,7.607151505212865e-06,0.4168317149426132,0.015715465412082776,4.117446384759965e-06,4.9586977623490126e-05,0.0072502949815289024,0.4512710033259052,2190.350666372113
2025-07-01 07:00:00,37642003.02058874,60463319.42652418,14109.974767888762,34582436.907788,3545494.651285302,0.0,0.0,16422.199201399755,40018752.482975,2190.3513367597498,2460.24991,0.999955,2460.24991,24451459.62706405,22390935.43712103,2379956.043476209,9614976.97993712,22071503.58358784,12775958.45718391,11320.18817088864,9041.550208768636,,0.2376394607045287,0.0921660907246471,0.0001506836682319,7.607151505212865e-06,0.4168337518590788,0.015715465412082776,4.117446384759965e-06,4.958706556098837e-05,0.0072502949815289024,0.4512730111834687,2190.3513367597498
2025-07-01 07:01:00,37642003.02058874,60463690.73997174,14109.974767888762,34582436.907788,3545494.651285302,0.003299578649126,0.002819903378488613,16422.199201399755,40018752.482975,2190.3513367597498,2460.24991,0.9999657370526996,2460.24991,24451459.62706405,22390935.43712103,2379956.043476209,9614976.97993712,22071503.58358784,12775958.45718391,11320.18817088864,9041.550208768636,,0.2376394607045287,0.0921660907246471,0.0001506836682319,7.607151505212865e-06,0.4168337518590788,0.015715465412082776,4.117446384759965e-06,4.958706556098837e-05,0.0072502949815289024,0.4512730111834687,2190.3513367597498
2025-07-01 07:02:00,37642003.02058874,60462961.670646355,14109.974767888762,34582436.910608,3545494.6476103105,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2460.24991,0.9999446549234766,2460.24991,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:03:00,37642003.02058874,60463135.08200294,14109.974767888762,34582436.910608,3545494.6476103105,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2460.24991,0.9999496693577404,2460.24991,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:04:00,37642003.02058874,60475201.09420414,14109.974767888762,34582436.910608,3548346.4415311664,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2461.50144334,0.9999496693577404,2461.50144334,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:05:00,37642003.02058874,60488951.406893834,14109.974767888762,34582436.910608,3551395.177714154,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2462.83940642,0.9999742781728722,2462.83940642,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:06:00,37642003.02058874,60488620.720921874,14109.974767888762,34582436.910608,3551395.177714154,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2462.83940642,0.999964715921004,2462.83940642,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:07:00,37642003.02058874,60481195.21285406,14109.974767888762,34582436.910608,3549605.6997053176,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2462.054079200922,0.9999689324730052,2462.054079200922,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:08:00,37642003.02058874,60489244.33347364,14109.974767888762,34582436.910608,3551395.177714154,0.0,0.0,16422.199201399755,40018752.485795,2190.35133855489,2462.83940642,0.9999827485585936,2462.83940642,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
2025-07-01 07:09:00,37642003.02058874,60491079.86978437,14109.974767888762,34582436.910608,3552084.3660607897,0.0,0.10047412739112542,16422.199201399755,40018752.485795,2190.35133855489,2463.141862423939,0.9999515061965726,2463.141862423939,24451459.62706405,22390930.437448382,2379956.043476209,9614976.97993712,22071503.58358784,12775953.457511265,11320.18817088864,9041.548178081577,,0.2376398974282443,0.0921660907246471,0.0001506838394915,7.607151505212865e-06,0.416834173248893,0.015715465412082776,4.117446384759965e-06,4.958708376435261e-05,0.0072502949815289024,0.4512734265616837,2190.35133855489
