block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2023-08-14 00:56:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 00:57:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 00:58:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 00:59:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 01:00:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 01:01:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 01:02:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 01:03:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 01:04:00,0.003983395612241888498529708,0.079300377782644469833377048,0.020735358893512246341708195,1.00564624593829002540238882,1.025463685442828687317100698
2023-08-14 01:05:00,0.003983395195071960224031655,0.079300377002890786131525621,0.02073535815274624682494934,1.005646315802501210903446777,1.025464056284050250955379917
2023-08-14 01:06:00,0.003983395195071960224031655,0.079300377002890786131525621,0.02073535815274624682494934,1.005646315802501210903446777,1.025464056284050250955379917
2023-08-14 01:07:00,0.003983395195071960224031655,0.079300377002890786131525621,0.02073535815274624682494934,1.005646315802501210903446777,1.025464056284050250955379917
2023-08-14 01:08:00,0.003983391033933242356959119,0.079300369225091232721783136,0.020735350763836671085693979,1.0056463343482729808548469,1.025464154725557165016215462
2023-08-14 01:09:00,0.00398341149211812254915131,0.079300407464507338930792809,0.020735387091281971984253169,1.005646342477918016980148262,1.02546419787798615410926394
2023-08-14 01:10:00,0.00398341149211812254915131,0.079300407464507338930792809,0.020735387091281971984253169,1.005646342477918016980148262,1.02546419787798615410926394
2023-08-14 01:11:00,0.00398341149211812254915131,0.079300407464507338930792809,0.020735387091281971984253169,1.005646342477918016980148262,1.02546419787798615410926394
2023-08-14 01:12:00,0.00397286773560284741067707,0.07928068788638193086920619,0.020716653492062834325745881,1.005646361785924296794664243,1.025464300365191833843328219
2023-08-14 01:13:00,0.00397286773560284741067707,0.07928068788638193086920619,0.020716653492062834325745881,1.005646361785924296794664243,1.025464300365191833843328219
2023-08-14 01:14:00,0.00397286773560284741067707,0.07928068788638193086920619,0.020716653492062834325745881,1.005646361785924296794664243,1.025464300365191833843328219
2023-08-14 01:15:00,0.00397286773560284741067707,0.07928068788638193086920619,0.020716653492062834325745881,1.005646361785924296794664243,1.025464300365191833843328219
2023-08-14 01:16:00,0.00397286773560284741067707,0.07928068788638193086920619,0.020716653492062834325745881,1.005646361785924296794664243,1.025464300365191833843328219
2023-08-14 01:17:00,0.00397286773560284741067707,0.07928068788638193086920619,0.020716653492062834325745881,1.005646361785924296794664243,1.025464300365191833843328219
2023-08-14 01:18:00,0.003972831668401444981739351,0.079280620390957048656665404,0.020716589371409196223832133,1.005646407647751867443404268,1.025464544226086605962435175
